Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-12-01 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,11.515350783030032,0.868,12.383350783030032,4.116649216969968,4.116649216969968,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,4.116649216969968,4.116649216969968,0.0,0.0,4.116649216969968,0.0,334.1734998769599,0.0
2020-12-01 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,13.329069142203528,0.5145000000000001,13.843569142203528,3.6564308577964724,3.6564308577964724,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.6564308577964724,3.6564308577964724,0.0,0.0,3.6564308577964724,0.0,296.8147715309395,0.0
2020-12-01 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,14.054882874089586,0.324,14.378882874089586,3.6211171259104145,3.6211171259104145,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.6211171259104145,3.6211171259104145,0.0,0.0,3.6211171259104145,0.0,293.9481407455342,0.0
2020-12-01 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,14.182312328840174,0.22749999999999998,14.409812328840173,4.090187671159827,4.090187671159827,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,4.090187671159827,4.090187671159827,0.0,0.0,4.090187671159827,0.0,332.02545497211906,0.0
2020-12-01 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,14.023019742186763,0.271,14.294019742186764,4.705980257813236,4.705980257813236,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,4.705980257813236,4.705980257813236,0.0,0.0,4.705980257813236,0.0,382.0130912837016,0.0
2020-12-01 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,13.812612388954495,0.12,13.932612388954494,5.067387611045506,5.067387611045506,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,5.067387611045506,5.067387611045506,0.0,0.0,5.067387611045506,0.0,411.35072821740914,0.0
2020-12-01 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,13.782626881141265,0.1355,13.918126881141266,5.581873118858734,5.581873118858734,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,5.581873118858734,5.581873118858734,0.0,0.0,5.581873118858734,0.0,453.1146516707821,0.0
2020-12-01 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,13.176971785788767,2.5005,15.677471785788768,3.322528214211232,3.322528214211232,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.322528214211232,3.322528214211232,0.0,0.0,3.322528214211232,0.0,269.70985946675887,0.0
2020-12-01 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,12.841432334754632,2.4995,15.340932334754632,3.1590676652453684,3.1590676652453684,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.1590676652453684,3.1590676652453684,0.0,0.0,3.1590676652453684,0.0,256.4407707344579,0.0
2020-12-01 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,13.109440575112261,1.376,14.48544057511226,3.0145594248877394,3.0145594248877394,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.0145594248877394,3.0145594248877394,0.0,0.0,3.0145594248877394,0.0,244.71015636918682,0.0
2020-12-01 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,12.44131385155252,0.5145000000000001,12.95581385155252,3.04418614844748,3.04418614844748,0.0,22.518758028183097,0.0,0.0,0.0,3.04418614844748,3.04418614844748,19.31435155613312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,10.364290960276366,0.176,10.540290960276366,4.959709039723634,4.959709039723634,0.0,19.31435155613312,0.0,0.0,0.0,1.0039418029569485,1.0039418029569485,18.257570710915278,3.955767236766686,3.955767236766686,0.0,0.0,3.955767236766686,0.0,617.5264024662641,0.0
2020-12-01 19:00:00,19,Verano,Pico,125.0,156.10787124345816,15.0,6.766459618370459,0.22749999999999998,6.993959618370459,8.006040381629541,8.006040381629541,0.0,18.257570710915278,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,12.922339074882956,2.9375703273988334,2.9375703273988334,0.0,0.0,2.9375703273988334,0.0,458.57785043818035,0.0
2020-12-01 20:00:00,20,Verano,Pico,125.0,156.10787124345816,14.5,0.0,1.1265,1.1265,13.3735,13.3735,0.0,12.922339074882956,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.587107438850633,8.305029945769292,8.305029945769292,0.0,0.0,8.305029945769292,0.0,1296.4805454472169,0.0
2020-12-01 21:00:00,21,Verano,Pico,125.0,156.10787124345816,14.0,0.0,1.02,1.02,12.98,12.98,0.0,7.587107438850633,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.2518758028183097,7.911529945769293,7.911529945769293,0.0,0.0,7.911529945769293,0.0,1235.0520981129164,0.0
2020-12-01 22:00:00,22,Verano,Valle,32.0,39.96361503832529,13.0,0.0,2.5675,2.5675,10.432500000000001,10.432500000000001,0.0,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,2.2518758028183097,10.432500000000001,10.432500000000001,0.0,0.0,10.432500000000001,0.0,416.9204138873286,0.0
2020-12-01 23:00:00,23,Verano,Valle,32.0,39.96361503832529,12.0,0.0,0.524,0.524,11.475999999999999,11.475999999999999,0.0,2.2518758028183097,0.0,0.0,3.524000000000001,0.0,0.0,5.599675802818311,11.475999999999999,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-02 00:00:00,0,Verano,Valle,32.0,39.96361503832529,11.5,0.0,0.276,0.276,11.224,11.224,0.0,5.599675802818311,0.0,0.0,3.776,0.0,0.0,9.18687580281831,11.224,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-02 01:00:00,1,Verano,Valle,32.0,39.96361503832529,11.0,0.0,0.8245,0.8245,10.1755,10.1755,0.0,9.18687580281831,0.0,0.0,4.8245000000000005,0.0,0.0,13.77015080281831,10.1755,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-02 02:00:00,2,Verano,Valle,32.0,39.96361503832529,10.5,0.0,1.2189999999999999,1.2189999999999999,9.281,9.281,0.0,13.77015080281831,0.0,0.0,4.1405901829953855,0.0,0.0,17.703711476663926,9.281,13.421590182995386,0.0,0.0,13.421590182995386,0.0,536.3752632753934,0.0
2020-12-02 03:00:00,3,Verano,Valle,32.0,39.96361503832529,10.5,0.0,0.815,0.815,9.685,9.685,0.0,17.703711476663926,0.0,0.0,5.0684700542307075,0.0,0.0,22.518758028183097,9.685,14.753470054230707,0.0,0.0,14.753470054230707,0.0,589.601997726736,-8.881784197001252e-16
2020-12-02 04:00:00,4,Verano,Resto,65.0,81.17609304659824,12.0,0.0,0.9320000000000002,0.9320000000000002,11.068,11.068,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,11.068,11.068,0.0,0.0,11.068,0.0,898.4569978397493,0.0
2020-12-02 05:00:00,5,Verano,Resto,65.0,81.17609304659824,13.5,0.0,1.2974999999999999,1.2974999999999999,12.2025,12.2025,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,12.2025,12.2025,0.0,0.0,12.2025,0.0,990.551275401115,0.0
2020-12-02 06:00:00,6,Verano,Resto,65.0,81.17609304659824,15.0,6.933324853633132,1.9105,8.843824853633132,6.156175146366868,6.156175146366868,0.0,22.518758028183097,0.0,0.0,0.0,0.0,-0.0,22.518758028183097,6.156175146366868,6.156175146366868,0.0,0.0,6.156175146366868,0.0,499.73424649263245,0.0
2020-12-02 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,10.742660650751567,2.188,12.930660650751568,3.569339349248432,3.569339349248432,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.569339349248432,3.569339349248432,0.0,0.0,3.569339349248432,0.0,289.74502312947516,0.0
2020-12-02 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,12.720749427468766,2.7015,15.422249427468765,2.077750572531235,2.077750572531235,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,2.077750572531235,2.077750572531235,0.0,0.0,2.077750572531235,0.0,168.66367380341828,0.0
2020-12-02 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,13.990663823295654,2.003,15.993663823295654,2.0063361767043464,2.0063361767043464,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,2.0063361767043464,2.0063361767043464,0.0,0.0,2.0063361767043464,0.0,162.8665321629082,0.0
2020-12-02 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,13.939061408934124,1.597,15.536061408934124,2.963938591065876,2.963938591065876,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,2.963938591065876,2.963938591065876,0.0,0.0,2.963938591065876,0.0,240.60095485276685,0.0
2020-12-02 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,12.803046822004537,1.4545,14.257546822004537,4.742453177995463,4.742453177995463,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,4.742453177995463,4.742453177995463,0.0,0.0,4.742453177995463,0.0,384.97382044609526,0.0
2020-12-02 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,10.284659796813738,2.592,12.876659796813739,6.123340203186261,6.123340203186261,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,6.123340203186261,6.123340203186261,0.0,0.0,6.123340203186261,0.0,497.0688340898237,0.0
2020-12-02 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,13.700800460793854,2.811,16.511800460793854,2.9881995392061462,2.9881995392061462,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,2.9881995392061462,2.9881995392061462,0.0,0.0,2.9881995392061462,0.0,242.5703638364001,0.0
2020-12-02 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,14.065770095387654,3.678,17.743770095387653,1.256229904612347,1.256229904612347,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,1.256229904612347,1.256229904612347,0.0,0.0,1.256229904612347,0.0,101.97583562473112,0.0
2020-12-02 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,11.823788127437693,3.6624999999999996,15.486288127437692,3.0137118725623075,3.0137118725623075,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,3.0137118725623075,3.0137118725623075,0.0,0.0,3.0137118725623075,0.0,244.6413553827557,0.0
2020-12-02 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,12.216970976160118,3.5360000000000005,15.752970976160118,1.7470290238398825,1.7470290238398825,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,1.7470290238398825,1.7470290238398825,0.0,0.0,1.7470290238398825,0.0,141.816990594334,0.0
2020-12-02 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,10.898562530682264,2.4825,13.381062530682264,2.6189374693177356,2.6189374693177356,0.0,22.518758028183097,0.0,0.0,0.0,0.0,-0.0,22.518758028183097,2.6189374693177356,2.6189374693177356,0.0,0.0,2.6189374693177356,0.0,408.83675325492123,0.0
2020-12-02 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,8.735742900697664,2.0955,10.831242900697664,4.668757099302336,4.668757099302336,0.0,22.518758028183097,0.0,0.0,0.0,4.668757099302336,4.668757099302336,17.604276871022744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02 19:00:00,19,Verano,Pico,125.0,156.10787124345816,15.0,6.883074274314346,1.818,8.701074274314346,6.298925725685654,6.298925725685654,0.0,17.604276871022744,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,12.269045234990422,1.2304556714549468,1.2304556714549468,0.0,0.0,1.2304556714549468,0.0,192.0838155302717,0.0
2020-12-02 20:00:00,20,Verano,Pico,125.0,156.10787124345816,14.5,0.0,1.4255,1.4255,13.0745,13.0745,0.0,12.269045234990422,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,6.933813598958099,8.006029945769292,8.006029945769292,0.0,0.0,8.006029945769292,0.0,1249.804291945423,0.0
2020-12-02 21:00:00,21,Verano,Pico,125.0,156.10787124345816,14.0,0.0,1.3615,1.3615,12.6385,12.6385,0.0,6.933813598958099,0.0,0.0,0.0,4.4478409063328,4.4478409063328,2.2518758028183097,8.1906590936672,8.1906590936672,0.0,0.0,8.1906590936672,0.0,1278.626355193259,0.0
2020-12-02 22:00:00,22,Verano,Valle,32.0,39.96361503832529,13.0,0.0,1.2335,1.2335,11.7665,11.7665,0.0,2.2518758028183097,0.0,0.0,0.0,0.0,0.0,2.2518758028183097,11.7665,11.7665,0.0,0.0,11.7665,0.0,470.23187634845453,0.0
2020-12-02 23:00:00,23,Verano,Valle,32.0,39.96361503832529,12.0,0.0,0.7809999999999999,0.7809999999999999,11.219,11.219,0.0,2.2518758028183097,0.0,0.0,3.7810000000000006,0.0,0.0,5.84382580281831,11.219,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-03 00:00:00,0,Verano,Valle,32.0,39.96361503832529,11.5,0.0,0.4275,0.4275,11.0725,11.0725,0.0,5.84382580281831,0.0,0.0,3.9275,0.0,0.0,9.57495080281831,11.0725,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-03 01:00:00,1,Verano,Valle,32.0,39.96361503832529,11.0,0.0,0.3445,0.3445,10.6555,10.6555,0.0,9.57495080281831,0.0,0.0,4.3445,0.0,0.0,13.702225802818312,10.6555,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-03 02:00:00,2,Verano,Valle,32.0,39.96361503832529,10.5,0.0,0.271,0.271,10.229,10.229,0.0,13.702225802818312,0.0,0.0,4.752560237226089,0.0,0.0,18.217158028183096,10.229,14.981560237226088,0.0,0.0,14.981560237226088,0.0,598.7173059939846,-8.881784197001252e-16
2020-12-03 03:00:00,3,Verano,Valle,32.0,39.96361503832529,10.5,0.0,0.028000000000000004,0.028000000000000004,10.472,10.472,0.0,18.217158028183096,0.0,0.0,4.5280000000000005,0.0,0.0,22.518758028183097,10.472,15.0,0.0,0.0,15.0,0.0,599.4542255748793,0.0
2020-12-03 04:00:00,4,Verano,Resto,65.0,81.17609304659824,12.0,0.0,0.399,0.399,11.600999999999999,11.600999999999999,0.0,22.518758028183097,0.0,0.0,0.0,0.0,-0.0,22.518758028183097,11.600999999999999,11.600999999999999,0.0,0.0,11.600999999999999,0.0,941.7238554335861,0.0
2020-12-03 05:00:00,5,Verano,Resto,65.0,81.17609304659824,13.5,0.0,0.3915,0.3915,13.1085,13.1085,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,13.1085,13.1085,0.0,0.0,13.1085,0.0,1064.096815701333,0.0
2020-12-03 06:00:00,6,Verano,Resto,65.0,81.17609304659824,15.0,7.8971995089730775,0.312,8.209199508973077,6.790800491026923,6.790800491026923,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,6.790800491026923,6.790800491026923,0.0,0.0,6.790800491026923,0.0,551.2506525204865,0.0
2020-12-03 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,11.4041880983485,0.2555,11.6596880983485,4.8403119016515,4.8403119016515,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,4.8403119016515,4.8403119016515,0.0,0.0,4.8403119016515,0.0,392.91760930301905,0.0
2020-12-03 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,13.339474020654546,0.176,13.515474020654546,3.984525979345454,3.984525979345454,0.0,22.518758028183097,0.0,0.0,0.0,3.7118907734961915,3.7118907734961915,18.611504582397632,0.2726352058492627,0.2726352058492627,0.0,0.0,0.2726352058492627,0.0,22.131460837798215,0.0
2020-12-03 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,13.589089265147622,0.3555,13.944589265147622,4.055410734852378,4.055410734852378,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,4.055410734852378,4.055410734852378,0.0,0.0,4.055410734852378,0.0,329.20239915455,0.0
2020-12-03 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,13.415893849412425,0.9525,14.368393849412426,4.131606150587574,4.131606150587574,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,4.131606150587574,4.131606150587574,0.0,0.0,4.131606150587574,0.0,335.3876453119945,0.0
2020-12-03 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,13.343110546449903,1.2335,14.576610546449903,4.423389453550097,4.423389453550097,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,4.423389453550097,4.423389453550097,0.0,0.0,4.423389453550097,0.0,359.07347386272403,0.0
2020-12-03 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,11.504094096747163,2.6260000000000003,14.130094096747165,4.869905903252835,4.869905903252835,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,4.869905903252835,4.869905903252835,0.0,0.0,4.869905903252835,0.0,395.3199347306302,0.0
2020-12-03 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,13.141599849305386,3.1134999999999993,16.255099849305385,3.2449001506946153,3.2449001506946153,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,3.2449001506946153,3.2449001506946153,0.0,0.0,3.2449001506946153,0.0,263.40831655970675,0.0
2020-12-03 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,13.706847101464145,1.2875,14.994347101464145,4.005652898535855,4.005652898535855,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,4.005652898535855,4.005652898535855,0.0,0.0,4.005652898535855,0.0,325.1632524039225,0.0
2020-12-03 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,11.53756489693867,2.7784999999999997,14.31606489693867,4.18393510306133,4.18393510306133,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,4.18393510306133,4.18393510306133,0.0,0.0,4.18393510306133,0.0,339.63550522703514,0.0
2020-12-03 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,11.13978934488331,4.9845,16.12428934488331,1.3757106551166913,1.3757106551166913,0.0,18.611504582397632,0.0,0.0,0.0,0.0,0.0,18.611504582397632,1.3757106551166913,1.3757106551166913,0.0,0.0,1.3757106551166913,0.0,111.67481614494916,0.0
2020-12-03 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,11.510460852192455,5.115,16.625460852192454,-0.6254608521924538,0.0,0.6254608521924538,18.611504582397632,0.6254608521924538,0.0,0.0,0.0,0.0,19.205692391980463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,9.572284402988075,5.027,14.599284402988076,0.9007155970119243,0.9007155970119243,0.0,19.205692391980463,0.0,0.0,0.0,0.9007155970119243,0.9007155970119243,18.257570710915278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03 19:00:00,19,Verano,Pico,125.0,156.10787124345816,15.0,5.272348970340055,4.356999999999999,9.629348970340054,5.370651029659946,5.370651029659946,0.0,18.257570710915278,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,12.922339074882956,0.3021809754292386,0.3021809754292386,0.0,0.0,0.3021809754292386,0.0,47.17282880453018,0.0
2020-12-03 20:00:00,20,Verano,Pico,125.0,156.10787124345816,14.5,0.0,5.0,5.0,9.5,9.5,0.0,12.922339074882956,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,7.587107438850633,4.4315299457692925,4.4315299457692925,0.0,0.0,4.4315299457692925,0.0,691.7967061856818,0.0
2020-12-03 21:00:00,21,Verano,Pico,125.0,156.10787124345816,14.0,0.0,5.027,5.027,8.972999999999999,8.972999999999999,0.0,7.587107438850633,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,2.2518758028183097,3.9045299457692915,3.9045299457692915,0.0,0.0,3.9045299457692915,0.0,609.5278580403792,0.0
2020-12-03 22:00:00,22,Verano,Valle,32.0,39.96361503832529,13.0,0.0,2.7525,2.7525,10.2475,10.2475,0.0,2.2518758028183097,0.0,0.0,4.7524999999999995,0.0,0.0,6.766750802818309,10.2475,15.0,0.0,0.0,15.0,0.0,599.4542255748793,1.7763568394002505e-15
2020-12-03 23:00:00,23,Verano,Valle,32.0,39.96361503832529,12.0,0.0,2.7185,2.7185,9.2815,9.2815,0.0,6.766750802818309,0.0,0.0,5.0684700542307075,0.0,0.0,11.581797354337482,9.2815,14.349970054230706,0.0,0.0,14.349970054230706,0.0,573.4766790587718,-2.6645352591003757e-15
2020-12-04 00:00:00,0,Verano,Valle,32.0,39.96361503832529,11.5,0.0,2.374,2.374,9.126,9.126,0.0,11.581797354337482,0.0,0.0,1.3756500745339708,0.0,0.0,12.888664925144754,9.126,10.50165007453397,0.0,0.0,10.50165007453397,0.0,419.6839008458756,-4.440892098500626e-16
2020-12-04 01:00:00,1,Verano,Valle,32.0,39.96361503832529,11.0,0.0,3.223,3.223,7.777,7.777,0.0,12.888664925144754,0.0,0.0,0.0,0.0,0.0,12.888664925144754,7.777,7.777,0.0,0.0,7.777,0.0,310.79703415305573,0.0
2020-12-04 02:00:00,2,Verano,Valle,32.0,39.96361503832529,10.5,0.0,2.9715000000000003,2.9715000000000003,7.528499999999999,7.528499999999999,0.0,12.888664925144754,0.0,0.0,5.0684700542307075,0.0,0.0,17.703711476663926,7.528499999999999,12.596970054230706,0.0,0.0,12.596970054230706,0.0,503.42046189658754,-8.881784197001252e-16
2020-12-04 03:00:00,3,Verano,Valle,32.0,39.96361503832529,10.5,0.0,2.8005,2.8005,7.6995000000000005,7.6995000000000005,0.0,17.703711476663926,0.0,0.0,5.0684700542307075,0.0,0.0,22.518758028183097,7.6995000000000005,12.767970054230709,0.0,0.0,12.767970054230709,0.0,510.25424006814126,8.881784197001252e-16
2020-12-04 04:00:00,4,Verano,Resto,65.0,81.17609304659824,12.0,0.0,1.5325000000000002,1.5325000000000002,10.4675,10.4675,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,10.4675,10.4675,0.0,0.0,10.4675,0.0,849.710753965267,0.0
2020-12-04 05:00:00,5,Verano,Resto,65.0,81.17609304659824,13.5,0.0,1.0910000000000002,1.0910000000000002,12.408999999999999,12.408999999999999,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,12.408999999999999,12.408999999999999,0.0,0.0,12.408999999999999,0.0,1007.3141386152374,0.0
2020-12-04 06:00:00,6,Verano,Resto,65.0,81.17609304659824,15.0,7.002183089302699,0.7605,7.7626830893026995,7.2373169106973005,7.2373169106973005,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,7.2373169106973005,7.2373169106973005,0.0,0.0,7.2373169106973005,0.0,587.497110950483,0.0
2020-12-04 07:00:00,7,Verano,Resto,65.0,81.17609304659824,16.5,10.140573197985626,0.8355000000000001,10.976073197985626,5.523926802014374,5.523926802014374,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,5.523926802014374,5.523926802014374,0.0,0.0,5.523926802014374,0.0,448.4107960629167,0.0
2020-12-04 08:00:00,8,Verano,Resto,65.0,81.17609304659824,17.5,12.287370644575773,0.2555,12.542870644575773,4.957129355424227,4.957129355424227,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,4.957129355424227,4.957129355424227,0.0,0.0,4.957129355424227,0.0,402.4003937999406,0.0
2020-12-04 09:00:00,9,Verano,Resto,65.0,81.17609304659824,18.0,11.956456484115336,0.0,11.956456484115336,6.043543515884664,6.043543515884664,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,6.043543515884664,6.043543515884664,0.0,0.0,6.043543515884664,0.0,490.591250776619,0.0
2020-12-04 10:00:00,10,Verano,Resto,65.0,81.17609304659824,18.5,12.231852975700237,0.0,12.231852975700237,6.268147024299763,6.268147024299763,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,6.268147024299763,6.268147024299763,0.0,0.0,6.268147024299763,0.0,508.82368607431545,0.0
2020-12-04 11:00:00,11,Verano,Resto,65.0,81.17609304659824,19.0,12.757314115235879,0.0,12.757314115235879,6.242685884764121,6.242685884764121,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,6.242685884764121,6.242685884764121,0.0,0.0,6.242685884764121,0.0,506.7568502422978,0.0
2020-12-04 12:00:00,12,Verano,Resto,65.0,81.17609304659824,19.0,10.417208124551887,0.028000000000000004,10.445208124551888,8.554791875448112,8.554791875448112,0.0,22.518758028183097,0.0,0.0,0.0,0.0,-0.0,22.518758028183097,8.554791875448112,8.554791875448112,0.0,0.0,8.554791875448112,0.0,694.4445812756586,0.0
2020-12-04 13:00:00,13,Verano,Resto,65.0,81.17609304659824,19.5,11.300565738383765,0.028000000000000004,11.328565738383766,8.171434261616234,8.171434261616234,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,8.171434261616234,8.171434261616234,0.0,0.0,8.171434261616234,0.0,663.3251079451202,0.0
2020-12-04 14:00:00,14,Verano,Resto,65.0,81.17609304659824,19.0,11.15503599443256,0.0,11.15503599443256,7.844964005567441,7.844964005567441,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,7.844964005567441,7.844964005567441,0.0,0.0,7.844964005567441,0.0,636.8235280631566,0.0
2020-12-04 15:00:00,15,Verano,Resto,65.0,81.17609304659824,18.5,11.3436046281876,0.028000000000000004,11.371604628187601,7.128395371812399,7.128395371812399,0.0,22.518758028183097,0.0,0.0,0.0,0.0,0.0,22.518758028183097,7.128395371812399,7.128395371812399,0.0,0.0,7.128395371812399,0.0,578.6552859751836,0.0
2020-12-04 16:00:00,16,Verano,Resto,65.0,81.17609304659824,17.5,11.310642919811176,0.0,11.310642919811176,6.189357080188824,6.189357080188824,0.0,22.518758028183097,0.0,0.0,-0.0,0.0,0.0,22.518758028183097,6.189357080188824,6.189357080188824,0.0,0.0,6.189357080188824,0.0,502.42782624002956,0.0
2020-12-04 17:00:00,17,Verano,Pico,125.0,156.10787124345816,16.0,10.455451800177153,0.0,10.455451800177153,5.544548199822847,5.544548199822847,0.0,22.518758028183097,0.0,0.0,0.0,5.0684700542307075,5.0684700542307075,17.183526392150775,0.47607814559213946,0.47607814559213946,0.0,0.0,0.47607814559213946,0.0,74.31954585392204,0.0
2020-12-04 18:00:00,18,Verano,Pico,125.0,156.10787124345816,15.5,11.564795377930878,0.7605,12.325295377930878,3.1747046220691217,3.1747046220691217,0.0,17.183526392150775,0.0,0.0,0.0,3.1747046220691217,3.1747046220691217,13.841732053130647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
