Fecha/hora,Hora,Estación,Banda,Tarifa base [USD/MWh],Tarifa año [USD/MWh],Demanda [MW],FV [MW],Eólico [MW],Renovable [MW],P neta [MW],Déficit [MW],Excedente renovable [MW],SOC inicio [MWh],Carga desde renovable [MW],Descarga obligatoria [MW],Carga desde red [MW],Descarga económica [MW],Descarga total [MW],SOC fin [MWh],P red para consumo [MW],P red importada total [MW],P exportada [MW],Curtailment / vertido [MW],P T1 neta (+import/-export) [MW],Demanda no abastecida [MW],Costo red horario [USD],Error balance [MW]
2020-11-22 11:00:00,11,Verano,Resto,65.0,65.0,19.0,10.718027208010554,17.035,27.753027208010558,-8.753027208010554,0.0,8.753027208010554,6.191251348419309,0.126988448782733,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,8.626038759227821,0.0,-8.626038759227821,0.0,0.0,0.0
2020-11-22 12:00:00,12,Verano,Resto,65.0,65.0,19.0,7.5043692825155,17.110833333333332,24.615202615848837,-5.615202615848833,0.0,5.615202615848833,6.311890374762905,3.727194401844885,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,1.888008214003948,0.0,-1.888008214003948,0.0,0.0,0.0
2020-11-22 13:00:00,13,Verano,Resto,65.0,65.0,19.5,7.63011386031104,17.140833333333333,24.77094719364437,-5.270947193644375,0.0,5.270947193644375,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,5.270947193644375,0.0,-5.270947193644375,0.0,0.0,0.0
2020-11-22 14:00:00,14,Verano,Resto,65.0,65.0,19.0,7.600642620982677,17.145,24.74564262098268,-5.745642620982679,0.0,5.745642620982679,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,5.745642620982679,0.0,-5.745642620982679,0.0,0.0,0.0
2020-11-22 15:00:00,15,Verano,Resto,65.0,65.0,18.5,10.076937944567652,17.14333333333333,27.220271277900984,-8.720271277900984,0.0,8.720271277900984,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,8.720271277900984,0.0,-8.720271277900984,0.0,0.0,0.0
2020-11-22 16:00:00,16,Verano,Resto,65.0,65.0,17.5,8.576957662738705,17.145,25.721957662738703,-8.221957662738703,0.0,8.221957662738703,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,8.221957662738703,0.0,-8.221957662738703,0.0,0.0,0.0
2020-11-22 17:00:00,17,Verano,Pico,125.0,125.0,16.0,6.949823561448023,14.771666666666668,21.72149022811469,-5.721490228114689,0.0,5.721490228114689,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,5.721490228114689,0.0,-5.721490228114689,0.0,0.0,0.0
2020-11-22 18:00:00,18,Verano,Pico,125.0,125.0,15.5,4.780758701486366,13.065833333333332,17.8465920348197,-2.3465920348197,0.0,2.3465920348197,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,2.3465920348197,0.0,-2.3465920348197,0.0,0.0,0.0
2020-11-22 19:00:00,19,Verano,Pico,125.0,125.0,15.0,3.468368986784102,13.673333333333332,17.141702320117435,-2.141702320117435,0.0,2.141702320117435,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,2.141702320117435,0.0,-2.141702320117435,0.0,0.0,0.0
2020-11-22 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,7.4025,7.4025,7.0975,7.0975,0.0,9.852725056515546,0.0,0.0,0.0,3.727194401844885,3.727194401844885,5.929362528257773,3.370305598155115,3.370305598155115,0.0,0.0,3.370305598155115,0.0,421.2881997693893,0.0
2020-11-22 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,8.435833333333333,8.435833333333333,5.564166666666667,5.564166666666667,0.0,5.929362528257773,0.0,0.0,0.0,3.727194401844885,3.727194401844885,2.006,1.8369722648217817,1.8369722648217817,0.0,0.0,1.8369722648217817,0.0,229.6215331027227,0.0
2020-11-22 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,16.664166666666667,16.664166666666667,-3.6641666666666666,0.0,3.6641666666666666,2.006,3.6641666666666666,0.0,0.0,0.0,0.0,5.486958333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,16.350833333333334,16.350833333333334,-4.350833333333334,0.0,4.350833333333334,5.486958333333333,3.727194401844885,0.0,0.0,0.0,0.0,9.027793015085974,0.0,0.0,0.6236389314884487,0.0,-0.6236389314884487,0.0,0.0,0.0
2020-11-23 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,15.230833333333331,15.230833333333331,-3.730833333333333,0.0,3.730833333333333,9.027793015085974,1.9829972458554117,0.0,0.0,0.0,0.0,10.911640398648617,0.0,0.0,1.7478360874779215,0.0,-1.7478360874779215,0.0,0.0,0.0
2020-11-23 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,16.3825,16.3825,-5.3825,0.0,5.3825,10.911640398648617,3.727194401844885,0.0,0.0,0.0,0.0,14.452475080401255,0.0,0.0,1.655305598155115,0.0,-1.655305598155115,0.0,0.0,0.0
2020-11-23 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,16.0325,16.0325,-5.532499999999999,0.0,5.532499999999999,14.452475080401255,3.727194401844885,0.0,0.0,0.0,0.0,17.993309762153896,0.0,0.0,1.8053055981551136,0.0,-1.8053055981551136,0.0,0.0,0.0
2020-11-23 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,10.220833333333337,10.220833333333337,0.279166666666665,0.279166666666665,0.0,17.993309762153896,0.0,0.0,0.0,0.279166666666665,0.279166666666665,17.69945011303109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,6.029166666666667,6.029166666666667,5.970833333333333,5.970833333333333,0.0,17.69945011303109,0.0,0.0,0.0,3.727194401844885,3.727194401844885,13.776087584773318,2.243638931488448,2.243638931488448,0.0,0.0,2.243638931488448,0.0,145.83653054674912,0.0
2020-11-23 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,8.608333333333334,8.608333333333334,4.891666666666666,4.891666666666666,0.0,13.776087584773318,0.0,0.0,0.0,3.727194401844885,3.727194401844885,9.852725056515546,1.1644722648217805,1.1644722648217805,0.0,0.0,1.1644722648217805,0.0,75.69069721341573,0.0
2020-11-23 06:00:00,6,Verano,Resto,65.0,65.0,15.0,0.353769000397035,8.261666666666667,8.615435667063702,6.384564332936298,6.384564332936298,0.0,9.852725056515546,0.0,0.0,0.0,3.727194401844885,3.727194401844885,5.929362528257773,2.657369931091413,2.657369931091413,0.0,0.0,2.657369931091413,0.0,172.72904552094184,0.0
2020-11-23 07:00:00,7,Verano,Resto,65.0,65.0,16.5,2.785012792459143,8.261666666666667,11.046679459125809,5.453320540874191,5.453320540874191,0.0,5.929362528257773,0.0,0.0,0.0,3.727194401844885,3.727194401844885,2.006,1.726126139029306,1.726126139029306,0.0,0.0,1.726126139029306,0.0,112.1981990369049,0.0
2020-11-23 08:00:00,8,Verano,Resto,65.0,65.0,17.5,5.918049059982558,12.2175,18.13554905998256,-0.6355490599825586,0.0,0.6355490599825586,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,0.6355490599825586,0.0,-0.6355490599825586,0.0,0.0,0.0
2020-11-23 09:00:00,9,Verano,Resto,65.0,65.0,18.0,6.2209902224374805,16.752499999999998,22.97349022243748,-4.973490222437476,0.0,4.973490222437476,2.006,3.727194401844885,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,1.2462958205925911,0.0,-1.2462958205925911,0.0,0.0,0.0
2020-11-23 10:00:00,10,Verano,Resto,65.0,65.0,18.5,8.59661083967402,16.45583333333333,25.052444173007352,-6.552444173007352,0.0,6.552444173007352,5.546834681752641,0.0629793221494028,0.0,0.0,0.0,0.0,5.606665037794573,0.0,0.0,6.489464850857949,0.0,-6.489464850857949,0.0,0.0,0.0
2020-11-23 11:00:00,11,Verano,Resto,65.0,65.0,19.0,5.424846442890736,16.127499999999998,21.55234644289073,-2.552346442890734,0.0,2.552346442890734,5.606665037794573,0.0,0.0,0.0,0.0,0.0,5.606665037794573,0.0,0.0,2.552346442890734,0.0,-2.552346442890734,0.0,0.0,0.0
2020-11-23 12:00:00,12,Verano,Resto,65.0,65.0,19.0,5.83544356985694,15.899166666666666,21.734610236523608,-2.734610236523608,0.0,2.734610236523608,5.606665037794573,2.734610236523608,0.0,0.0,0.0,0.0,8.204544762492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 13:00:00,13,Verano,Resto,65.0,65.0,19.5,6.576318355025371,16.249166666666667,22.82548502169204,-3.325485021692039,0.0,3.325485021692039,8.204544762492,3.325485021692039,0.0,0.0,0.0,0.0,11.363755533099438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 14:00:00,14,Verano,Resto,65.0,65.0,19.0,4.272576832230514,15.4025,19.675076832230516,-0.6750768322305127,0.0,0.6750768322305127,11.363755533099438,0.6750768322305127,0.0,0.0,0.0,0.0,12.005078523718424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 15:00:00,15,Verano,Resto,65.0,65.0,18.5,6.262596438407134,13.988333333333332,20.250929771740463,-1.7509297717404664,0.0,1.7509297717404664,12.005078523718424,1.7509297717404664,0.0,0.0,0.0,0.0,13.668461806871868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 16:00:00,16,Verano,Resto,65.0,65.0,17.5,8.86463998746629,11.620833333333334,20.485473320799624,-2.985473320799624,0.0,2.985473320799624,13.668461806871868,2.985473320799624,0.0,0.0,0.0,0.0,16.50466146163151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 17:00:00,17,Verano,Pico,125.0,125.0,16.0,7.804941925941962,14.265,22.06994192594196,-6.069941925941961,0.0,6.069941925941961,16.50466146163151,3.727194401844885,0.0,0.0,0.0,0.0,20.045496143384156,0.0,0.0,2.342747524097076,0.0,-2.342747524097076,0.0,0.0,0.0
2020-11-23 18:00:00,18,Verano,Pico,125.0,125.0,15.5,4.557126480866002,10.555833333333332,15.112959814199336,0.3870401858006644,0.3870401858006644,0.0,20.045496143384156,0.0,0.0,0.0,0.3870401858006644,0.3870401858006644,19.63808542148872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 19:00:00,19,Verano,Pico,125.0,125.0,15.0,2.676935388453704,10.456666666666669,13.13360205512037,1.8663979448796295,1.8663979448796295,0.0,19.63808542148872,0.0,0.0,0.0,1.8663979448796295,1.8663979448796295,17.67345600582595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,4.885,4.885,9.615,9.615,0.0,17.67345600582595,0.0,0.0,0.0,3.727194401844885,3.727194401844885,13.750093477568178,5.887805598155115,5.887805598155115,0.0,0.0,5.887805598155115,0.0,735.9756997693894,0.0
2020-11-23 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,3.755,3.755,10.245,10.245,0.0,13.750093477568178,0.0,0.0,0.0,3.727194401844885,3.727194401844885,9.826730949310406,6.517805598155116,6.517805598155116,0.0,0.0,6.517805598155116,0.0,814.7256997693895,0.0
2020-11-23 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,5.060833333333333,5.060833333333333,7.939166666666667,7.939166666666667,0.0,9.826730949310406,0.0,0.0,0.0,3.727194401844885,3.727194401844885,5.903368421052631,4.211972264821782,4.211972264821782,0.0,0.0,4.211972264821782,0.0,134.783112474297,0.0
2020-11-23 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,8.2975,8.2975,3.702500000000001,3.702500000000001,0.0,5.903368421052631,0.0,0.0,0.0,3.702500000000001,3.702500000000001,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,11.551666666666666,11.551666666666666,-0.0516666666666658,0.0,0.0516666666666658,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,0.0516666666666658,0.0,-0.0516666666666658,0.0,0.0,0.0
2020-11-24 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,16.220000000000002,16.220000000000002,-5.220000000000002,0.0,5.220000000000002,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.220000000000002,0.0,-5.220000000000002,0.0,0.0,0.0
2020-11-24 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,16.793333333333333,16.793333333333333,-6.293333333333333,0.0,6.293333333333333,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,6.293333333333333,0.0,-6.293333333333333,0.0,0.0,0.0
2020-11-24 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,17.0825,17.0825,-6.5825,0.0,6.5825,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,6.5825,0.0,-6.5825,0.0,0.0,0.0
2020-11-24 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,17.072499999999998,17.072499999999998,-5.072499999999998,0.0,5.072499999999998,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,5.072499999999998,0.0,-5.072499999999998,0.0,0.0,0.0
2020-11-24 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,17.0575,17.0575,-3.557500000000001,0.0,3.557500000000001,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,3.557500000000001,0.0,-3.557500000000001,0.0,0.0,0.0
2020-11-24 06:00:00,6,Verano,Resto,65.0,65.0,15.0,6.116451773644088,17.150000000000002,23.26645177364409,-8.26645177364409,0.0,8.26645177364409,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,8.26645177364409,0.0,-8.26645177364409,0.0,0.0,0.0
2020-11-24 07:00:00,7,Verano,Resto,65.0,65.0,16.5,8.236165090774376,17.0575,25.293665090774372,-8.793665090774375,0.0,8.793665090774375,2.006,0.1755229120319947,0.0,0.0,0.0,0.0,2.1727467664303948,0.0,0.0,8.618142178742382,0.0,-8.618142178742382,0.0,0.0,0.0
2020-11-24 08:00:00,8,Verano,Resto,65.0,65.0,17.5,11.34969419962216,16.620833333333334,27.970527532955494,-10.470527532955494,0.0,10.470527532955494,2.1727467664303948,0.0,0.0,0.0,0.0,0.0,2.1727467664303948,0.0,0.0,10.470527532955494,0.0,-10.470527532955494,0.0,0.0,0.0
2020-11-24 09:00:00,9,Verano,Resto,65.0,65.0,18.0,12.083977551853934,12.563333333333333,24.647310885187267,-6.647310885187267,0.0,6.647310885187267,2.1727467664303948,0.0,0.0,0.0,0.0,0.0,2.1727467664303948,0.0,0.0,6.647310885187267,0.0,-6.647310885187267,0.0,0.0,0.0
2020-11-24 10:00:00,10,Verano,Resto,65.0,65.0,18.5,12.934923905224457,5.406666666666666,18.341590571891125,0.1584094281088752,0.1584094281088752,0.0,2.1727467664303948,0.0,0.0,0.0,0.1584094281088752,0.1584094281088752,2.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24 11:00:00,11,Verano,Resto,65.0,65.0,19.0,11.139148157518791,17.150000000000002,28.289148157518795,-9.289148157518795,0.0,9.289148157518795,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,9.289148157518795,0.0,-9.289148157518795,0.0,0.0,0.0
2020-11-24 12:00:00,12,Verano,Resto,65.0,65.0,19.0,12.312710436973132,17.150000000000002,29.462710436973133,-10.462710436973133,0.0,10.462710436973133,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.462710436973133,0.0,-10.462710436973133,0.0,0.0,0.0
2020-11-24 13:00:00,13,Verano,Resto,65.0,65.0,19.5,12.998027413283856,17.150000000000002,30.148027413283856,-10.648027413283856,0.0,10.648027413283856,2.006,0.0,0.0,0.0,0.0,0.0,2.006,0.0,0.0,10.648027413283856,0.0,-10.648027413283856,0.0,0.0,0.0
2020-11-24 14:00:00,14,Verano,Resto,65.0,65.0,19.0,12.781369338226089,17.150000000000002,29.93136933822609,-10.93136933822609,0.0,10.93136933822609,2.006,3.727194401844885,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,7.2041749363812055,0.0,-7.2041749363812055,0.0,0.0,0.0
2020-11-24 15:00:00,15,Verano,Resto,65.0,65.0,18.5,13.12045465874087,17.150000000000002,30.270454658740874,-11.770454658740874,0.0,11.770454658740874,5.546834681752641,0.0,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,11.770454658740874,0.0,-11.770454658740874,0.0,0.0,0.0
2020-11-24 16:00:00,16,Verano,Resto,65.0,65.0,17.5,12.925220003222416,17.150000000000002,30.07522000322242,-12.57522000322242,0.0,12.57522000322242,5.546834681752641,0.0,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,12.57522000322242,0.0,-12.57522000322242,0.0,0.0,0.0
2020-11-24 17:00:00,17,Verano,Pico,125.0,125.0,16.0,12.012544087896714,17.150000000000002,29.16254408789672,-13.162544087896716,0.0,13.162544087896716,5.546834681752641,0.0,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,13.162544087896716,0.0,-13.162544087896716,0.0,0.0,0.0
2020-11-24 18:00:00,18,Verano,Pico,125.0,125.0,15.5,9.90680862250714,17.150000000000002,27.05680862250714,-11.55680862250714,0.0,11.55680862250714,5.546834681752641,0.0,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,11.55680862250714,0.0,-11.55680862250714,0.0,0.0,0.0
2020-11-24 19:00:00,19,Verano,Pico,125.0,125.0,15.0,4.780474905635228,17.150000000000002,21.93047490563523,-6.930474905635229,0.0,6.930474905635229,5.546834681752641,0.805321782116068,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,6.125153123519161,0.0,-6.125153123519161,0.0,0.0,0.0
2020-11-24 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,17.150000000000002,17.150000000000002,-2.650000000000002,0.0,2.650000000000002,6.311890374762905,0.0,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,2.650000000000002,0.0,-2.650000000000002,0.0,0.0,0.0
2020-11-24 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,17.150000000000002,17.150000000000002,-3.150000000000002,0.0,3.150000000000002,6.311890374762905,0.0,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,3.150000000000002,0.0,-3.150000000000002,0.0,0.0,0.0
2020-11-24 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,17.150000000000002,17.150000000000002,-4.150000000000002,0.0,4.150000000000002,6.311890374762905,0.0,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,4.150000000000002,0.0,-4.150000000000002,0.0,0.0,0.0
2020-11-24 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,17.150000000000002,17.150000000000002,-5.150000000000002,0.0,5.150000000000002,6.311890374762905,0.0,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,5.150000000000002,0.0,-5.150000000000002,0.0,0.0,0.0
2020-11-25 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,17.150000000000002,17.150000000000002,-5.650000000000002,0.0,5.650000000000002,6.311890374762905,0.0,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,5.650000000000002,0.0,-5.650000000000002,0.0,0.0,0.0
2020-11-25 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,17.150000000000002,17.150000000000002,-6.150000000000002,0.0,6.150000000000002,6.311890374762905,0.0,0.0,0.0,0.0,0.0,6.311890374762905,0.0,0.0,6.150000000000002,0.0,-6.150000000000002,0.0,0.0,0.0
2020-11-25 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,17.149166666666666,17.149166666666666,-6.649166666666666,0.0,6.649166666666666,6.311890374762905,3.727194401844885,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,2.9219722648217807,0.0,-2.9219722648217807,0.0,0.0,0.0
2020-11-25 03:00:00,3,Verano,Valle,32.0,32.0,10.5,0.0,17.149166666666666,17.149166666666666,-6.649166666666666,0.0,6.649166666666666,9.852725056515546,0.0,0.0,0.0,0.0,0.0,9.852725056515546,0.0,0.0,6.649166666666666,0.0,-6.649166666666666,0.0,0.0,0.0
2020-11-25 04:00:00,4,Verano,Resto,65.0,65.0,12.0,0.0,5.636666666666667,5.636666666666667,6.363333333333333,6.363333333333333,0.0,9.852725056515546,0.0,0.0,0.0,3.727194401844885,3.727194401844885,5.929362528257773,2.636138931488448,2.636138931488448,0.0,0.0,2.636138931488448,0.0,171.34903054674913,0.0
2020-11-25 05:00:00,5,Verano,Resto,65.0,65.0,13.5,0.0,3.123333333333333,3.123333333333333,10.376666666666669,10.376666666666669,0.0,5.929362528257773,0.0,0.0,0.0,3.727194401844885,3.727194401844885,2.006,6.649472264821782,6.649472264821782,0.0,0.0,6.649472264821782,0.0,432.2156972134158,0.0
2020-11-25 06:00:00,6,Verano,Resto,65.0,65.0,15.0,7.419165150908083,14.0775,21.496665150908083,-6.496665150908083,0.0,6.496665150908083,2.006,3.727194401844885,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,2.7694707490631973,0.0,-2.7694707490631973,0.0,0.0,0.0
2020-11-25 07:00:00,7,Verano,Resto,65.0,65.0,16.5,10.772269293143216,15.57916666666667,26.351435959809884,-9.851435959809884,0.0,9.851435959809884,5.546834681752641,0.0,0.0,0.0,0.0,0.0,5.546834681752641,0.0,0.0,9.851435959809884,0.0,-9.851435959809884,0.0,0.0,0.0
2020-11-25 08:00:00,8,Verano,Resto,65.0,65.0,17.5,12.646655552318848,16.839166666666667,29.485822218985515,-11.985822218985517,0.0,11.985822218985517,5.546834681752641,3.727194401844885,0.0,0.0,0.0,0.0,9.08766936350528,0.0,0.0,8.25862781714063,0.0,-8.25862781714063,0.0,0.0,0.0
2020-11-25 09:00:00,9,Verano,Resto,65.0,65.0,18.0,13.281575121331365,16.775,30.056575121331363,-12.056575121331363,0.0,12.056575121331363,9.08766936350528,0.0,0.0,0.0,0.0,0.0,9.08766936350528,0.0,0.0,12.056575121331363,0.0,-12.056575121331363,0.0,0.0,0.0
2020-11-25 10:00:00,10,Verano,Resto,65.0,65.0,18.5,13.437455303035629,15.899166666666666,29.336621969702293,-10.836621969702293,0.0,10.836621969702293,9.08766936350528,3.727194401844885,0.0,0.0,0.0,0.0,12.62850404525792,0.0,0.0,7.109427567857408,0.0,-7.109427567857408,0.0,0.0,0.0
2020-11-25 11:00:00,11,Verano,Resto,65.0,65.0,19.0,13.305198995182606,15.364166666666668,28.669365661849277,-9.669365661849271,0.0,9.669365661849271,12.62850404525792,3.727194401844885,0.0,0.0,0.0,0.0,16.16933872701056,0.0,0.0,5.942171260004388,0.0,-5.942171260004388,0.0,0.0,0.0
2020-11-25 12:00:00,12,Verano,Resto,65.0,65.0,19.0,13.092669642513682,15.7875,28.880169642513685,-9.880169642513684,0.0,9.880169642513684,16.16933872701056,0.0,0.0,0.0,0.0,0.0,16.16933872701056,0.0,0.0,9.880169642513684,0.0,-9.880169642513684,0.0,0.0,0.0
2020-11-25 13:00:00,13,Verano,Resto,65.0,65.0,19.5,13.022157606754746,13.9675,26.989657606754747,-7.489657606754747,0.0,7.489657606754747,16.16933872701056,3.03159107098008,0.0,0.0,0.0,0.0,19.04935024444164,0.0,0.0,4.458066535774668,0.0,-4.458066535774668,0.0,0.0,0.0
2020-11-25 14:00:00,14,Verano,Resto,65.0,65.0,19.0,13.086627146198063,11.485,24.571627146198068,-5.571627146198068,0.0,5.571627146198068,19.04935024444164,0.0,0.0,0.0,0.0,0.0,19.04935024444164,0.0,0.0,5.571627146198068,0.0,-5.571627146198068,0.0,0.0,0.0
2020-11-25 15:00:00,15,Verano,Resto,65.0,65.0,18.5,9.898841847956168,9.665,19.56384184795617,-1.063841847956169,0.0,1.063841847956169,19.04935024444164,1.063841847956169,0.0,0.0,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25 16:00:00,16,Verano,Resto,65.0,65.0,17.5,12.203168086544853,7.314166666666666,19.51733475321152,-2.017334753211518,0.0,2.017334753211518,20.06,0.0,0.0,0.0,0.0,0.0,20.06,0.0,0.0,2.017334753211518,0.0,-2.017334753211518,0.0,0.0,0.0
2020-11-25 17:00:00,17,Verano,Pico,125.0,125.0,16.0,10.12083102759147,4.613333333333333,14.734164360924805,1.2658356390751972,1.2658356390751972,0.0,20.06,0.0,0.0,0.0,1.2658356390751972,1.2658356390751972,18.72754143255242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25 18:00:00,18,Verano,Pico,125.0,125.0,15.5,6.705044071151056,1.26,7.965044071151055,7.534955928848944,7.534955928848944,0.0,18.72754143255242,0.0,0.0,0.0,3.727194401844885,3.727194401844885,14.804178904294648,3.8077615270040592,3.8077615270040592,0.0,0.0,3.8077615270040592,0.0,475.9701908755074,0.0
2020-11-25 19:00:00,19,Verano,Pico,125.0,125.0,15.0,6.036546843467067,0.5325,6.569046843467067,8.430953156532933,8.430953156532933,0.0,14.804178904294648,0.0,0.0,0.0,3.727194401844885,3.727194401844885,10.880816376036876,4.703758754688048,4.703758754688048,0.0,0.0,4.703758754688048,0.0,587.969844336006,0.0
2020-11-25 20:00:00,20,Verano,Pico,125.0,125.0,14.5,0.0,0.665,0.665,13.835,13.835,0.0,10.880816376036876,0.0,0.0,0.0,3.727194401844885,3.727194401844885,6.957453847779102,10.107805598155116,10.107805598155116,0.0,0.0,10.107805598155116,0.0,1263.4756997693894,0.0
2020-11-25 21:00:00,21,Verano,Pico,125.0,125.0,14.0,0.0,0.3791666666666666,0.3791666666666666,13.620833333333334,13.620833333333334,0.0,6.957453847779102,0.0,0.0,0.0,3.727194401844885,3.727194401844885,3.0340913195213286,9.893638931488448,9.893638931488448,0.0,0.0,9.893638931488448,0.0,1236.704866436056,0.0
2020-11-25 22:00:00,22,Verano,Valle,32.0,32.0,13.0,0.0,0.0,0.0,13.0,13.0,0.0,3.0340913195213286,0.0,0.0,0.0,0.0,0.0,3.0340913195213286,13.0,13.0,0.0,0.0,13.0,0.0,416.0,0.0
2020-11-25 23:00:00,23,Verano,Valle,32.0,32.0,12.0,0.0,0.0,0.0,12.0,12.0,0.0,3.0340913195213286,0.0,0.0,3.0,0.0,0.0,5.884091319521328,12.0,15.0,0.0,0.0,15.0,0.0,480.0,0.0
2020-11-26 00:00:00,0,Verano,Valle,32.0,32.0,11.5,0.0,0.665,0.665,10.835,10.835,0.0,5.884091319521328,0.0,0.0,0.0,0.0,0.0,5.884091319521328,10.835,10.835,0.0,0.0,10.835,0.0,346.72,0.0
2020-11-26 01:00:00,1,Verano,Valle,32.0,32.0,11.0,0.0,0.8858333333333334,0.8858333333333334,10.114166666666666,10.114166666666666,0.0,5.884091319521328,0.0,0.0,2.575544905145521,0.0,0.0,8.330858979409573,10.114166666666666,12.689711571812186,0.0,0.0,12.689711571812186,0.0,406.07077029799,-8.881784197001252e-16
2020-11-26 02:00:00,2,Verano,Valle,32.0,32.0,10.5,0.0,0.665,0.665,9.835,9.835,0.0,8.330858979409573,0.0,0.0,3.727194401844885,0.0,0.0,11.871693661162212,9.835,13.562194401844886,0.0,0.0,13.562194401844886,0.0,433.9902208590364,1.7763568394002505e-15
